2585;37;11;1;land;false;plains;1
2586;38;11;1;land;false;forest;1
2587;39;11;1;land;false;plains;1
2588;40;11;1;land;false;plains;1
2589;41;11;1;land;false;plains;1
2590;42;11;1;land;false;hills;1
2591;43;11;1;land;false;hills;1
2592;44;11;1;land;false;plains;1
2593;45;11;1;land;false;plains;1
2594;46;11;1;land;false;forest;1
2595;47;11;1;land;true;plains;1
2596;48;11;1;land;false;plains;1
2597;49;11;1;land;false;plains;1
2598;50;11;1;land;false;plains;1
2599;51;11;1;land;false;hills;1
2600;52;11;1;land;true;plains;1
2601;53;11;1;land;true;plains;1
2602;54;11;1;land;false;plains;1
2603;55;11;1;land;false;plains;1
2604;56;11;1;land;false;forest;1
2605;57;11;1;land;false;mountain;1
2606;58;11;1;land;false;plains;1
2607;59;11;1;land;false;forest;1
2608;60;11;1;land;false;forest;1
2609;61;11;1;land;false;plains;1
2610;62;11;1;land;false;forest;1
2611;63;11;1;land;false;plains;1
2612;64;11;1;land;true;plains;1
2613;65;11;1;land;false;forest;1
2614;66;11;1;land;false;plains;1
2615;67;11;1;land;false;plains;1
2616;68;11;1;land;false;forest;1
2617;69;11;1;land;false;plains;1
2618;70;11;1;land;true;plains;1
2619;71;11;1;land;false;hills;1
2620;72;11;1;land;false;plains;1
2621;73;11;1;land;false;mountain;1
2622;74;11;1;land;false;plains;1
2623;75;11;1;land;false;forest;1
2624;76;11;1;land;false;mountain;1
2625;77;11;1;land;false;hills;1
2626;78;11;1;land;false;hills;1
2627;79;11;1;land;false;hills;1
2628;80;11;1;land;false;plains;1
2629;81;11;1;land;false;plains;1
2630;82;11;1;land;false;forest;1
2631;83;11;1;land;false;plains;1
2632;84;11;1;land;false;mountain;1
2633;85;11;1;land;false;plains;1
2634;86;11;1;land;false;plains;1
2635;87;11;1;land;false;forest;1
2636;88;11;1;land;false;plains;1
2637;89;11;1;land;true;plains;1
2638;90;11;1;land;false;hills;1
2639;91;11;1;land;false;plains;1
2640;92;11;1;land;false;plains;1
2641;93;11;1;land;false;plains;1
2642;94;11;1;land;false;plains;1
2643;95;11;1;land;false;plains;1
2644;96;11;1;land;false;plains;1
2645;97;11;1;land;false;hills;1
2646;98;11;1;land;false;hills;1
2647;99;11;1;land;false;forest;1
2648;100;11;1;land;false;plains;1
2649;101;11;1;land;false;plains;1
2650;102;11;1;land;false;hills;1
2651;103;11;1;land;false;plains;1
2652;104;11;1;land;false;hills;1
2653;105;11;1;land;false;plains;1
2654;106;11;1;land;false;plains;1
2655;107;11;1;land;false;plains;1
2656;108;11;1;land;true;plains;1
2657;109;11;1;land;false;plains;1
2658;110;11;1;land;false;hills;1
2659;111;11;1;land;false;plains;1
2660;112;11;1;land;false;plains;1
2661;113;11;1;land;false;plains;1
2662;114;11;1;land;false;plains;1
2663;115;11;1;land;false;plains;1
2664;116;11;1;land;false;plains;1
2665;117;11;1;land;false;plains;1
2666;118;11;1;land;false;plains;1
2667;119;11;1;land;false;mountain;1
2668;120;11;1;land;false;forest;1
2669;121;11;1;land;false;plains;1
2670;122;11;1;land;false;forest;1
2671;123;11;1;land;false;plains;1
2672;124;11;1;land;false;hills;1
2673;125;11;1;land;false;plains;1
2674;126;11;1;land;false;hills;1
2675;127;11;1;land;false;forest;1
2676;128;11;1;land;false;forest;1
2677;129;11;1;land;false;forest;1
2678;130;11;1;land;false;mountain;1
2679;131;11;1;land;false;hills;1
2680;132;11;1;land;false;hills;1
2681;133;11;1;land;false;plains;1
2682;134;11;1;land;false;hills;1
2683;135;11;1;land;false;plains;1
2684;136;11;1;land;false;hills;1
2685;137;11;1;land;false;plains;1
2686;138;11;1;land;false;forest;1
2687;139;11;1;land;false;forest;1
2688;140;11;1;land;false;plains;1
2689;141;11;1;land;false;plains;1
2690;142;11;1;land;false;hills;1
2691;143;11;1;land;true;plains;1
2692;144;11;1;land;false;plains;1
2693;145;11;1;land;true;plains;1
2694;146;11;1;land;false;plains;1
2695;147;11;1;land;false;mountain;1
2696;148;11;1;land;true;plains;1
2697;149;11;1;land;false;desert;1
2698;150;11;1;land;false;forest;1
2699;151;11;1;land;false;plains;1
2700;152;11;1;land;false;hills;1
2701;153;11;1;land;false;plains;1
2702;154;11;1;land;false;forest;1
2703;155;11;1;land;false;plains;1
2704;156;11;1;land;false;hills;1
2705;157;11;1;land;false;hills;1
2706;158;11;1;land;false;hills;1
2707;159;11;1;land;false;plains;1
2708;160;11;1;land;false;plains;1
2709;161;11;1;land;false;forest;1
2710;162;11;1;land;false;plains;1
2711;163;11;1;land;false;plains;1
2712;164;11;1;land;false;hills;1
2713;165;11;1;land;false;hills;1
2714;166;11;1;land;false;plains;1
2715;167;11;1;land;false;plains;1
2716;168;11;1;land;false;hills;1
2717;169;11;1;land;false;mountain;1
2718;170;11;1;land;false;forest;1
2719;171;11;1;land;false;plains;1
2720;172;11;1;land;false;hills;1
2721;173;11;1;land;false;forest;1
2722;174;11;1;land;false;forest;1
2723;175;11;1;land;false;plains;1
2724;176;11;1;land;false;forest;1
2725;177;11;1;land;false;mountain;1
2726;178;11;1;land;false;forest;1
2727;179;11;1;land;false;hills;1
2728;180;11;1;land;true;plains;1
2729;181;11;1;land;false;plains;1
2730;182;11;1;land;false;hills;1
2731;183;11;1;land;false;forest;1
2732;184;11;1;land;false;plains;1
2733;185;11;1;land;false;plains;1
2734;186;11;1;land;false;plains;1
2735;187;11;1;land;false;hills;1
2736;188;11;1;land;false;plains;1
2737;189;11;1;land;false;forest;1
2738;190;11;1;land;false;hills;1
2739;191;11;1;land;false;plains;1
2740;192;11;1;land;false;mountain;1
2741;193;11;1;land;false;forest;1
2742;194;11;1;land;false;forest;1
2743;195;11;1;land;false;plains;1
2744;196;11;1;land;false;plains;1
2745;197;11;1;land;false;hills;1
2746;198;11;1;land;false;desert;1
2747;199;11;1;land;false;plains;1
2748;200;11;1;land;true;forest;1
2749;201;11;1;land;false;hills;1
2750;202;11;1;land;false;plains;1
2751;203;11;1;land;false;mountain;1
2752;204;11;1;land;false;plains;1
2753;205;11;1;land;false;forest;1
2754;206;11;1;land;false;plains;1
2755;207;11;1;land;false;hills;1
2756;208;11;1;land;false;mountain;1
2757;209;11;1;land;false;plains;1
2758;210;11;1;land;false;plains;1
2759;211;11;1;land;false;plains;1
2760;212;11;1;land;false;plains;1
2761;213;11;1;land;false;plains;1
2762;214;11;1;land;false;hills;1
2763;215;11;1;land;false;plains;1
2764;216;11;1;land;false;plains;1
2765;217;11;1;land;false;forest;1
2766;218;11;1;land;false;plains;1
2767;219;11;1;land;false;plains;1
2768;220;11;1;land;false;plains;1
2769;221;11;1;land;false;plains;1
2770;222;11;1;land;false;plains;1
2771;223;11;1;land;false;hills;1
2772;224;11;1;land;false;hills;1
2773;225;11;1;land;false;plains;1
2774;226;11;1;land;false;plains;1
2775;227;11;1;land;false;plains;1
2776;228;11;1;land;false;hills;1
2777;229;11;1;land;false;plains;1
2778;230;11;1;land;true;plains;1
2779;231;11;1;land;false;hills;1
2780;232;11;1;land;false;hills;1
2781;233;11;1;land;false;plains;1
2782;234;11;1;land;false;forest;1
2783;235;11;1;land;false;forest;1
2784;236;11;1;land;false;forest;1
2785;237;11;1;land;true;plains;1
2786;238;11;1;land;true;forest;1
2787;239;11;1;land;false;forest;1
2788;240;11;1;land;false;hills;1
2789;241;11;1;land;false;forest;1
2790;242;11;1;land;false;plains;1
2791;243;11;1;land;false;hills;1
2792;244;11;1;land;false;plains;1
2793;245;11;1;land;false;forest;1
2794;246;11;1;land;false;forest;1
2795;247;11;1;land;false;forest;1
2796;248;11;1;land;false;plains;1
2797;249;11;1;land;true;plains;1
2798;250;11;1;land;false;forest;1
2799;251;11;1;land;false;plains;1
2800;252;11;1;land;false;hills;1
2801;253;11;1;land;false;plains;1
2802;254;11;1;land;false;hills;1
2803;255;11;1;land;false;plains;1
2804;1;12;1;land;false;plains;1
2805;2;12;1;land;false;plains;1
2806;3;12;1;land;false;plains;1
2807;4;12;1;land;false;plains;1
2808;5;12;1;land;false;plains;1
2809;6;12;1;land;false;plains;1
2810;7;12;1;land;false;plains;1
2811;8;12;1;land;false;plains;1
2812;9;12;1;land;false;forest;1
2813;10;12;1;land;false;plains;1
2814;11;12;1;land;false;forest;1
2815;12;12;1;land;false;plains;1
2816;13;12;1;land;false;hills;1
2817;14;12;1;land;false;hills;1
2818;15;12;1;land;false;plains;1
2819;16;12;1;land;false;plains;1
2820;17;12;1;land;false;hills;1
2821;18;12;1;land;false;forest;1
2822;19;12;1;land;false;plains;1
2823;20;12;1;land;false;forest;1
2824;21;12;1;land;false;plains;1
2825;22;12;1;land;false;forest;1
2826;23;12;1;land;false;hills;1
2827;24;12;1;land;false;plains;1
2828;25;12;1;land;false;plains;1
2829;26;12;1;land;false;mountain;1
2830;27;12;1;land;false;hills;1
2831;28;12;1;land;false;forest;1
2832;29;12;1;land;false;hills;1
2833;30;12;1;land;true;jungle;1
2834;31;12;1;land;false;hills;1
2835;32;12;1;land;false;forest;1
2836;33;12;1;land;false;forest;1
2837;34;12;1;land;false;plains;1
2838;35;12;1;land;false;forest;1
2839;36;12;1;land;true;plains;1
2840;37;12;1;land;false;plains;1
2841;38;12;1;land;true;plains;1
2842;39;12;1;land;false;forest;1
2843;40;12;1;land;false;hills;1
2844;41;12;1;land;false;plains;1
2845;42;12;1;land;false;forest;1
2846;43;12;1;land;false;mountain;1
2847;44;12;1;land;false;plains;1
2848;45;12;1;land;false;forest;1
2849;46;12;1;land;true;plains;1
2850;47;12;1;land;false;plains;1
2851;48;12;1;land;false;hills;1
2852;49;12;1;land;false;forest;1
2853;50;12;1;land;false;forest;1
2854;51;12;1;land;false;plains;1
2855;52;12;1;land;false;forest;1
2856;53;12;1;land;false;forest;1
2857;54;12;1;land;false;hills;1
2858;55;12;1;land;false;plains;1
2859;56;12;1;land;false;hills;1
2860;57;12;1;land;false;plains;1
2861;58;12;1;land;false;plains;1
2862;59;12;1;land;false;plains;1
2863;60;12;1;land;false;hills;1
2864;61;12;1;land;false;forest;1
2865;62;12;1;land;false;hills;1
2866;63;12;1;land;false;plains;1
2867;64;12;1;land;false;plains;1
2868;65;12;1;land;false;plains;1
2869;66;12;1;land;false;plains;1
2870;67;12;1;land;false;hills;1
2871;68;12;1;land;false;plains;1
2872;69;12;1;land;false;plains;1
2873;70;12;1;land;false;plains;1
2874;71;12;1;land;false;hills;1
2875;72;12;1;land;false;hills;1
2876;73;12;1;land;false;plains;1
2877;74;12;1;land;false;forest;1
2878;75;12;1;land;true;plains;1
2879;76;12;1;land;false;plains;1
2880;77;12;1;land;false;plains;1
2881;78;12;1;land;false;hills;1
2882;79;12;1;land;false;plains;1
2883;80;12;1;land;false;plains;1
2884;81;12;1;land;false;hills;1
2885;82;12;1;land;false;plains;1
2886;83;12;1;land;false;plains;1
2887;84;12;1;land;true;plains;1
2888;85;12;1;land;false;plains;1
2889;86;12;1;land;false;plains;1
2890;87;12;1;land;false;plains;1
2891;88;12;1;land;false;hills;1
2892;89;12;1;land;false;forest;1
2893;90;12;1;land;false;plains;1
2894;91;12;1;land;false;plains;1
2895;92;12;1;land;false;forest;1
2896;93;12;1;land;true;forest;1
2897;94;12;1;land;false;plains;1
2898;95;12;1;land;false;plains;1
2899;96;12;1;land;false;plains;1
2900;97;12;1;land;false;plains;1
2901;98;12;1;land;false;hills;1
2902;99;12;1;land;false;plains;1
2903;100;12;1;land;true;plains;1
2904;101;12;1;land;false;plains;1
2905;102;12;1;land;false;forest;1
2906;103;12;1;land;false;mountain;1
2907;104;12;1;land;false;plains;1
2908;105;12;1;land;false;hills;1
2909;106;12;1;land;false;hills;1
2910;107;12;1;land;false;hills;1
2911;108;12;1;land;false;plains;1
2912;109;12;1;land;true;plains;1
2913;110;12;1;land;false;plains;1
2914;111;12;1;land;false;hills;1
2915;112;12;1;land;false;mountain;1
2916;113;12;1;land;false;hills;1
2917;114;12;1;land;false;hills;1
2918;115;12;1;land;false;plains;1
2919;116;12;1;land;false;hills;1
2920;117;12;1;land;false;plains;1
2921;118;12;1;land;false;forest;1
2922;119;12;1;land;false;mountain;1
2923;120;12;1;land;false;plains;1
2924;121;12;1;land;false;plains;1
2925;122;12;1;land;false;plains;1
2926;123;12;1;land;false;plains;1
2927;124;12;1;land;true;plains;1
2928;125;12;1;land;false;plains;1
2929;126;12;1;land;false;plains;1
2930;127;12;1;land;false;hills;1
2931;128;12;1;land;false;hills;1
2932;129;12;1;land;true;plains;1
2933;130;12;1;land;false;hills;1
2934;131;12;1;land;false;plains;1
2935;132;12;1;land;false;plains;1
2936;133;12;1;land;false;plains;1
2937;134;12;1;land;false;forest;1
2938;135;12;1;land;false;hills;1
2939;136;12;1;land;true;jungle;1
2940;137;12;1;land;false;plains;1
2941;138;12;1;land;false;plains;1
2942;139;12;1;land;false;plains;1
2943;140;12;1;land;false;hills;1
2944;141;12;1;land;false;plains;1
2945;142;12;1;land;false;plains;1
2946;143;12;1;land;false;hills;1
2947;144;12;1;land;true;plains;1
2948;145;12;1;land;false;plains;1
2949;146;12;1;land;false;plains;1
2950;147;12;1;land;false;hills;1
2951;148;12;1;land;false;forest;1
2952;149;12;1;land;false;forest;1
2953;150;12;1;land;false;forest;1
2954;151;12;1;land;false;hills;1
2955;152;12;1;land;false;hills;1
2956;153;12;1;land;true;plains;1
2957;154;12;1;land;false;hills;1
2958;155;12;1;land;false;hills;1
2959;156;12;1;land;false;hills;1
2960;157;12;1;land;false;hills;1
2961;158;12;1;land;false;plains;1
2962;159;12;1;land;false;hills;1
2963;160;12;1;land;true;plains;1
2964;161;12;1;land;false;plains;1
2965;162;12;1;land;true;plains;1
2966;163;12;1;land;false;plains;1
2967;164;12;1;land;false;forest;1
2968;165;12;1;land;false;forest;1
2969;166;12;1;land;false;forest;1
2970;167;12;1;land;false;forest;1
2971;168;12;1;land;false;plains;1
2972;169;12;1;land;false;forest;1
2973;170;12;1;land;false;plains;1
2974;171;12;1;land;false;hills;1
2975;172;12;1;land;false;desert;1
2976;173;12;1;land;false;plains;1
2977;174;12;1;land;false;plains;1
2978;175;12;1;land;false;plains;1
2979;176;12;1;land;false;plains;1
2980;177;12;1;land;false;plains;1
2981;178;12;1;land;false;hills;1
2982;179;12;1;land;false;mountain;1
2983;180;12;1;land;false;plains;1
2984;181;12;1;land;false;forest;1
2985;182;12;1;land;false;forest;1
2986;183;12;1;land;false;hills;1
2987;184;12;1;land;false;forest;1
2988;185;12;1;land;false;plains;1
2989;186;12;1;land;false;hills;1
2990;187;12;1;land;false;plains;1
2991;188;12;1;land;true;plains;1
2992;189;12;1;land;false;forest;1
2993;190;12;1;land;false;hills;1
2994;191;12;1;land;false;forest;1
2995;192;12;1;land;false;plains;1
2996;193;12;1;land;false;plains;1
2997;194;12;1;land;false;plains;1
2998;195;12;1;land;false;plains;1
2999;196;12;1;land;false;plains;1
3000;197;12;1;land;false;plains;1
3001;198;12;1;land;true;plains;1
3002;199;12;1;land;false;forest;1
3003;200;12;1;land;false;mountain;1
3004;201;12;1;land;false;mountain;1
3005;202;12;1;land;false;plains;1
3006;203;12;1;land;false;plains;1
3007;204;12;1;land;false;plains;1
3008;205;12;1;land;false;plains;1
3009;206;12;1;land;false;jungle;1
3010;207;12;1;land;false;forest;1
3011;208;12;1;land;false;plains;1
3012;209;12;1;land;false;hills;1
3013;210;12;1;land;false;plains;1
3014;211;12;1;land;false;hills;1
3015;212;12;1;land;false;plains;1
3016;213;12;1;land;false;plains;1
3017;214;12;1;land;false;hills;1
3018;215;12;1;land;false;hills;1
3019;216;12;1;land;false;plains;1
3020;217;12;1;land;true;plains;1
3021;218;12;1;land;false;plains;1
3022;219;12;1;land;false;forest;1
3023;220;12;1;land;false;plains;1
3024;221;12;1;land;false;plains;1
3025;222;12;1;land;false;plains;1
3026;223;12;1;land;false;hills;1
3027;224;12;1;land;false;plains;1
3028;225;12;1;land;false;forest;1
3029;226;12;1;land;true;jungle;1
3030;227;12;1;land;false;plains;1
3031;228;12;1;land;false;plains;1
3032;229;12;1;land;false;hills;1
3033;230;12;1;land;false;plains;1
3034;231;12;1;land;false;plains;1
3035;232;12;1;land;false;plains;1
3036;233;12;1;land;false;plains;1
3037;234;12;1;land;false;hills;1
3038;235;12;1;land;false;jungle;1
3039;236;12;1;land;true;plains;1
3040;237;12;1;land;false;plains;1
3041;238;12;1;land;false;hills;1
3042;239;12;1;land;false;plains;1
3043;240;12;1;land;false;hills;1
3044;241;12;1;land;false;marsh;1
3045;242;12;1;land;false;hills;1
3046;243;12;1;land;false;plains;1
3047;244;12;1;land;false;jungle;1
3048;245;12;1;land;false;plains;1
3049;246;12;1;land;false;forest;1
3050;247;12;1;land;false;plains;1
3051;248;12;1;land;true;plains;1
3052;249;12;1;land;false;plains;1
3053;250;12;1;land;false;plains;1
3054;251;12;1;land;false;forest;1
3055;252;12;1;land;true;plains;1
3056;253;12;1;land;false;plains;1
3057;254;12;1;land;false;plains;1
3058;255;12;1;land;false;plains;1
3059;1;13;1;land;false;plains;1
3060;2;13;1;land;false;plains;1
3061;3;13;1;land;false;plains;1
3062;4;13;1;land;false;hills;1
3063;5;13;1;land;false;hills;1
3064;6;13;1;land;false;hills;1
3065;7;13;1;land;false;forest;1
3066;8;13;1;land;false;plains;1
3067;9;13;1;land;false;mountain;1
3068;10;13;1;land;false;plains;1
3069;11;13;1;land;false;plains;1
3070;12;13;1;land;false;hills;1
3071;13;13;1;land;false;plains;1
3072;14;13;1;land;false;plains;1
3073;15;13;1;land;false;plains;1
3074;16;13;1;land;false;hills;1
3075;17;13;1;land;false;plains;1
3076;18;13;1;land;false;forest;1
3077;19;13;1;land;false;hills;1
3078;20;13;1;land;false;plains;1
3079;21;13;1;land;false;plains;1
3080;22;13;1;land;false;hills;1
3081;23;13;1;land;false;forest;1
3082;24;13;1;land;false;plains;1
3083;25;13;1;land;false;mountain;1
3084;26;13;1;land;false;hills;1
3085;27;13;1;land;false;plains;1
3086;28;13;1;land;false;plains;1
3087;29;13;1;land;false;plains;1
3088;30;13;1;land;false;hills;1
3089;31;13;1;land;false;forest;1
3090;32;13;1;land;false;plains;1
3091;33;13;1;land;false;plains;1
3092;34;13;1;land;false;forest;1
3093;35;13;1;land;false;hills;1
3094;36;13;1;land;false;hills;1
3095;37;13;1;land;false;plains;1
3096;38;13;1;land;false;plains;1
3097;39;13;1;land;false;plains;1
3098;40;13;1;land;false;plains;1
3099;41;13;1;land;false;forest;1
3100;42;13;1;land;false;hills;1
3101;43;13;1;land;false;plains;1
3102;44;13;1;land;false;plains;1
3103;45;13;1;land;false;plains;1
3104;46;13;1;land;false;plains;1
3105;47;13;1;land;false;hills;1
3106;48;13;1;land;false;marsh;1
3107;49;13;1;land;false;hills;1
3108;50;13;1;land;false;hills;1
3109;51;13;1;land;false;hills;1
3110;52;13;1;land;false;plains;1
3111;53;13;1;land;false;mountain;1
3112;54;13;1;land;false;plains;1
3113;55;13;1;land;false;mountain;1
3114;56;13;1;land;false;hills;1
3115;57;13;1;land;false;plains;1
3116;58;13;1;land;false;forest;1
3117;59;13;1;land;false;plains;1
3118;60;13;1;land;false;forest;1
3119;61;13;1;land;false;plains;1
3120;62;13;1;land;false;plains;1
3121;63;13;1;land;false;plains;1
3122;64;13;1;land;false;forest;1
3123;65;13;1;land;false;hills;1
3124;66;13;1;land;false;hills;1
3125;67;13;1;land;false;mountain;1
3126;68;13;1;land;false;plains;1
3127;69;13;1;land;false;plains;1
3128;70;13;1;land;false;plains;1
3129;71;13;1;land;false;hills;1
3130;72;13;1;land;false;plains;1
3131;73;13;1;land;false;hills;1
3132;74;13;1;land;false;forest;1
3133;75;13;1;land;false;hills;1
3134;76;13;1;land;false;hills;1
3135;77;13;1;land;false;hills;1
